"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"879",879,1.27111976426152,0.0218319429100399,1.16973523660511,0.00803619747349797,0,-0.125662625293907,-0.079992763713811,-0.103006947648506,0.0144334473704288,-0.129047306723043,-0.086907355271692,-0.120229327588864,-0.0089220440871988,-0.229720283103191,-0.0492896504309458,-0.127155424482463,-0.106033631231878,-0.117677314393099,-0.0227548683428746,-0.16898372840725,-0.0917338667190051,-0.0841423231478178,-0.000428281300241029,-0.0532922731757316,-0.03104384054716,-0.137939759351229,-0.134570188021572,-0.110859142764846,-0.0546544266392588,-0.055469536074574,0.0243291554630107,-0.0712377528384954,-0.0699174636257238,-0.0406604932134882,-0.0911167549950219,0,0.103401569080462,-0.00784407477427668,0.0631134400564709,0.175747485471706,0.0114590814760099,0.0778760473149537,0.0371803200822992,0.0688677401215927,0.334356064617547,0.160336652004234,-0.0486379479740271,-0.00868560058661407,0.00434093014749977,-0.0755764723223649,-0.0773423179864,0.0426778986414866,0.0536096909373753,0.131510250164563,-0.0991210800248594,0.0399392901478652,-0.0684755869042775,-0.0860055282733173,-0.124231902127563,-0.157093994620037,-0.0908242654628572,0.0375618272045792,0.00420513406225278,0.172894219773001,0.135653906081598,0.0699554393658106
"880",880,1.26955862466581,0.0169864614377278,1.16556877328208,0.00796282848194104,0,-0.119998923183457,-0.10559811440933,-0.102036543421068,0.023022896173223,-0.131430379208191,-0.0859804086702448,-0.131843615034889,-0.0309010558162943,-0.214163840045861,-0.0467056117670229,-0.111103232317592,-0.0880595260619598,-0.117540856164477,0.01096320902608,-0.177209398505812,-0.0746502622707282,-0.0727714956651871,-0.0110679986353064,-0.0191750081366369,-0.0491623122232292,-0.139736662523056,-0.139231454257568,-0.0912032795938248,-0.0680486248667201,-0.0894179002040469,0.0266843995938063,-0.0742276824627502,-0.063636359199019,-0.00203078599017539,-0.0869649245296739,0,0.107045532996472,0.00177161497423265,0.0829488603720912,0.20429927947729,-0.00578394605387156,0.086823052991,0.0361779384091615,0.0825343886093332,0.264760483669168,0.123775478085579,0.0019298996303721,-0.00989861801193549,0.0320667292323784,-0.0771864548402014,-0.103679085692315,0.0431209823432165,0.0109947575140371,0.160577438714335,-0.0821284001742513,0.0440500927779493,0.0129261858052466,-0.0775661102479976,-0.123722401253155,-0.164759328833187,-0.0712656479645143,0.0704824743681861,0.00190803385379692,0.201153799050235,0.124355288991758,0.0921820199642739
"881",881,1.2702818658698,0.0195769631197966,1.16290971953614,0.00930651164187123,0,-0.116588666340321,-0.105811054840692,-0.07774380023982,0.0253918714667256,-0.122345733202203,-0.0926276393141328,-0.135701479548793,-0.0395921216323237,-0.255286813259189,-0.0476374558420618,-0.148291367486415,-0.0600490110686991,-0.0826003853094927,0.0207730301398737,-0.183026719431092,-0.0954865169098608,-0.0770935982878998,-0.00932700695967739,-0.0647627560572338,-0.0632011256001985,-0.132442827511283,-0.155620115348747,-0.120110531749839,-0.0816461141580164,-0.0896021036814378,0.0350558945904716,-0.0394160663312838,-0.0670577975095365,-0.0147229045255887,-0.0940102817563247,0,0.119583055184302,-0.0301554526456238,0.0753330865450988,0.202061126568681,0.0531700476479407,0.071451261202045,0.0738431123806739,0.0856287511157296,0.291818169292874,0.143622894334941,-0.0832243780973426,0.00614143721973553,0.0224654975195898,-0.0642235324691526,-0.112116182097701,0.038692072792468,0.0322825619825288,0.134100130066465,-0.0709223750763145,0.0192545480847035,-0.0682888327287382,-0.0657838259347655,-0.112366695565797,-0.138231146465234,-0.0622690099045173,0.0490543266300516,-0.0167750076912151,0.20766633660567,0.133926446401658,0.0826537171699506
"882",882,1.26914349799472,0.0199860182662137,1.1548543087219,0.00901730092154231,0,-0.114680521146409,-0.0819484336534921,-0.148863576645551,0.0287642778882784,-0.0824816154811907,-0.0716984945350162,-0.142399168973397,-0.0338907343358162,-0.221452657800706,-0.0837444897432761,-0.111771158803304,-0.102491222091795,-0.0959152703993961,-0.00679248763326014,-0.134867463731068,-0.100692575374631,-0.0669098150889807,0.00929293313590262,-0.0179830496148383,-0.095402035910447,-0.126503645222229,-0.172826469345533,-0.140047690229617,-0.109992356859358,-0.098966446040477,-0.009454606593907,-0.0258498092061716,-0.0957870533892839,-0.00338999553561734,-0.069261070479012,0,0.104007593585047,-0.0152302550327445,0.0912581608035385,0.199422825290969,0.0133329782510485,0.0784867275106244,0.0379335515685382,0.0925257514424885,0.331148347036316,0.130670371602818,-0.101485891515245,0.00147048480576922,0.0111198940154077,-0.046087638427815,-0.037673423707023,0.0547361592203457,0.0196617582994081,0.155764280638524,-0.0606711871287439,0.0218245826418061,-0.0343348712425183,-0.0631499825367049,-0.11469318491024,-0.107637658551089,-0.0869840325463484,0.0658432045487427,-0.0139844259981785,0.194270284962418,0.123154781000107,0.061716747856637
"883",883,1.271619425184,0.0186826760499302,1.1640677618838,0.00943792393118518,0,-0.103343850434562,-0.110730661723886,-0.109607997856424,0.00804046932705146,-0.088025150096014,-0.0926170888194638,-0.115384463971193,-0.033226975577036,-0.212780389032908,-0.0820927807070401,-0.122213262582839,-0.0976467867386179,-0.121043690125542,0.0126819622543077,-0.130443922837103,-0.0931338865363133,-0.103491996755352,-0.00534481703123723,-0.0305081535388185,-0.039726337717482,-0.106453422879294,-0.175891278688241,-0.0935293037143873,-0.100770851083397,-0.0437214526561686,-0.00827085826672228,-0.0499636387465244,-0.0530320321599424,-0.0260081097606167,-0.102759150789348,0,0.128366729426606,0.0264413926655069,0.0895867480747864,0.18197200626092,0.0332163893910305,0.0711306190496183,0.0675805628209506,0.0366890492233585,0.315803828168588,0.138191379162506,-0.0947474467233255,-0.0289164309562986,0.0125533915028874,-0.0535341133470168,-0.0847370569154682,0.0459288636117717,0.0425454369187197,0.14869954954822,-0.0444308862862105,0.0275715901179322,-0.026445597925486,-0.0960647147611689,-0.146475063957163,-0.133211897102366,-0.0880957162461719,0.0385270103502606,-0.0102634669779756,0.195898363943415,0.0990679796158588,0.0583289608190321
"884",884,1.26822293444699,0.0207562386225599,1.16410361178341,0.0104238482728332,0,-0.128585412430942,-0.105777186538,-0.103585961327355,0.0156768706597576,-0.147950418139823,-0.077785082070066,-0.145622872978206,-0.0283609267703919,-0.233637249814143,-0.0555778501995038,-0.127605258752097,-0.101685674214281,-0.118021395495623,0.012414777995986,-0.213009127981918,-0.0849946713159108,-0.113474247563112,-0.00966823167398754,-0.0221956449492577,-0.090996706356088,-0.116082533489401,-0.165158433733931,-0.103241988011398,-0.0823194571729927,-0.0365926329520489,-0.00678980911040772,-0.0251236696901568,-0.0793614867678207,-0.0588373757236009,-0.0980365434268089,0,0.110898263094316,-0.00960919481916015,0.062977606299523,0.189861067901631,0.00661577568691981,0.0818743321493343,0.0589016563781145,0.0572977243942038,0.318334372782563,0.120905784411617,-0.00510913806341035,-0.00799102751505877,0.0733443997082134,-0.0517884023222249,-0.0953924959458789,0.019193300503459,0.0341776729213427,0.142062422841301,-0.0983351917582349,0.0187328758191779,-0.0247125825724236,-0.0609252418874645,-0.115468415344012,-0.116272066122338,-0.119914381647311,0.037291648022187,-0.0479415795526119,0.194011179875472,0.0761430934725949,0.0773654300153906
"885",885,1.26940300158079,0.0204833203745097,1.16755453050735,0.00987953800593368,0,-0.128783748441915,-0.101037270957591,-0.112178978190499,0.00879954982951914,-0.0520912390064713,-0.129170035004008,-0.155094927743416,-0.0525049657876243,-0.251548803866292,-0.0629326044199322,-0.145479685370168,-0.0717075334645381,-0.149917884685283,0.00964588145263639,-0.216956870296895,-0.113089382051639,-0.115863813973953,-0.0147345890374551,-0.0372491115188151,-0.0277025689960492,-0.0955171380074756,-0.124972490907701,-0.106737694697388,-0.112368343503388,-0.0637023718110535,-0.00331842829559532,-0.0389475439140444,-0.0773732376351996,0.0027230978429346,-0.0960094383748926,0,0.096083351630556,0.0130421711659163,0.0829683850348985,0.180378071631331,0.0210947304053143,0.0815920976984203,0.0473213902513365,0.00274649752605239,0.305312986951404,0.122989046135696,-0.0725201004723005,-0.0432945053944891,0.0484836346436784,-0.037320962851025,-0.0535501523356163,0.0775737727941742,0.0566606659097341,0.139336274023918,-0.0930247340440414,0.0379446445608032,-0.00419759663183419,-0.0527763637644052,-0.10592394609594,-0.111166861157501,-0.0992143777787765,0.063881160324465,-0.0469543833202045,0.185848679196403,0.0726403019482896,0.0653539458500004
"886",886,1.26308990339227,0.0214535597430085,1.16545426285641,0.00574962090932606,0,-0.115860489126413,-0.113970258245096,-0.0918569392427348,0.0114753354614039,-0.140995408361428,-0.13190303368957,-0.11082370837937,-0.021952526620735,-0.221011729538406,-0.0858538441255553,-0.151232218813917,-0.0669202503197366,-0.132564055382641,-0.00603799205349309,-0.198924913742562,-0.100160352290034,-0.0628821497804915,0.0050145400061614,-0.00892770316778933,-0.0277273603219872,-0.102292243243356,-0.104905042240769,-0.108894637308161,-0.100353403558592,-0.0821593491187406,0.0142943235754242,-0.0243597958953019,-0.0369995112340074,-0.0402476414094867,-0.0843674815325903,0,0.126187798858902,0.00435233061266013,0.0793069285953249,0.205420298510974,0.0242836591460669,0.0819577259241079,0.0386149688509288,0.124429859529447,0.306400303529126,0.107423442442747,-0.0799851021875355,-0.0243112266635515,-0.00361567183120272,-0.0393389401566888,-0.0890199549032011,0.00312476972013011,0.0451377311882019,0.159515368572929,-0.0431055364511073,0.0377865525841767,0.0197029027813465,-0.0425448971118532,-0.103776219729151,-0.137761467650234,-0.0711545471798609,0.0415099179951036,-0.0378127734592351,0.190512560364397,0.072676767060507,0.063911845336283
"887",887,1.26970182255535,0.0211797897151068,1.16581905376097,0.00872454647058464,0,-0.100993443643261,-0.11304297044774,-0.0902277697082181,0.0102588125076103,-0.0854902638380538,-0.137687902610681,-0.138667086667615,-0.0721095221086482,-0.278581182544778,-0.087985816198447,-0.148973202646477,-0.0726238916595861,-0.0818163684413952,-0.0063737659789214,-0.175938858737288,-0.0758182860988467,-0.0809892242307281,-0.0267811598736183,-0.00405328103372087,-0.0230436792447302,-0.103582535988509,-0.123193348894284,-0.105604357467896,-0.0811249593492377,-0.0448908340091156,-0.00480329684810339,-0.0208229104081251,-0.108172757800279,-0.0286693397624719,-0.0871217962902684,0,0.0804665095121754,0.0250224805485742,0.0839594947903997,0.186304795440929,0.0227946140316759,0.0634500398767157,0.0563812120386818,0.0871417335868662,0.296064590837222,0.103918303146391,-0.0407371576727421,-0.0480728233970295,0.00280963834828957,-0.0369299206632347,-0.0674558122420895,-0.00415870921795726,0.0611774819608384,0.161368240682456,-0.0350324814698594,0.0380948139711909,-0.0461676811772803,-0.105361632487595,-0.111177286539252,-0.129437255760056,-0.0817079117654817,0.0452362585317643,-0.0331513123491351,0.184097622229406,0.102772820513065,0.0534765693599339
"888",888,1.26490815686101,0.0209163662566949,1.16595197822418,0.00768636744088381,0,-0.117530791253214,-0.1275236043229,-0.0736656056201464,0.0410872950152452,-0.0975373900578169,-0.0803690216268013,-0.137322245408032,-0.0313696774332173,-0.26145389165054,-0.060713258532862,-0.202627594754941,-0.0764872414708858,-0.124031824534634,0.00811621688846309,-0.167963823784012,-0.121618387345187,-0.057389364940357,-0.00583727388203104,-0.0587280584479543,-0.0596966773146547,-0.105477623987485,-0.132056984186019,-0.145546833280875,-0.089035439721591,-0.0549771937507848,-0.00473381599643842,-0.0612599536243284,-0.104598926394897,-0.0359107597334439,-0.0882746338567384,0,0.0971335416216158,0.0253815793860471,0.112730221980502,0.209686219770936,0.0115769817261761,0.0583972730727248,0.0547222121358143,0.0887544371033891,0.306157493904684,0.176750105557109,-0.0824943754104868,-0.0481041118072478,0.0279013399173495,-0.0490746315929444,-0.0369859943434483,0.0133116271208898,0.0590259860838634,0.141527027070666,-0.102877292524693,0.0326261880201478,-0.0382056858027597,-0.086721398632222,-0.0784548768459685,-0.116402087550655,-0.0831081087730303,0.0756575371717247,-0.0315147427828334,0.168030070880722,0.130269268253218,0.0736977598489022
"889",889,1.26417668515962,0.0224263771308096,1.16373569592964,0.00826301276040156,0,-0.103734403552669,-0.0910383870510672,-0.0914877296167208,0.0218978891721121,-0.0999490970206174,-0.0560661045148205,-0.121956585230864,-0.0404624275242637,-0.227784844126116,-0.0755193517401733,-0.131384132894081,-0.0678427339202464,-0.0999372165239838,0.00511007375264152,-0.191060540884089,-0.125066504985294,-0.105873154267031,0.00350179622772849,-0.0361396683262319,-0.045738213297468,-0.110826216618535,-0.127862274376,-0.126844701512697,-0.0966357114992852,-0.0750467692457519,-0.0246810547811123,-0.0772746880487269,-0.105930287593304,-0.019861584698046,-0.0956707312264068,0,0.0989303670754793,0.0279307367363099,0.126539453870675,0.218547869235548,0.0464806530373542,0.0548394642622909,0.0543199288795316,0.102186464056069,0.292053351427479,0.072002110509845,-0.0690553564193453,-0.0426834290267877,0.0361549891476012,0.000148143222723759,-0.0308727753412341,0.00514281995330883,0.0580728051033792,0.175504772315438,-0.068150442177053,0.0548659457457212,-0.00163223695337923,-0.0526712768998562,-0.144146838472211,-0.131932558623826,-0.0572825365879378,0.058406242056886,-0.0170161852178487,0.189252071773913,0.135862302540516,0.0843418091564184
"890",890,1.26616494572008,0.0210521318521266,1.15909744424501,0.00842117906376598,0,-0.0826049641136497,-0.0623200186582328,-0.136341131325327,0.0208260861148075,-0.106844683786687,-0.0598658111003313,-0.135415820324634,-0.0415740776455946,-0.216442053940536,-0.074793612893086,-0.0681307961392868,-0.0863637576902217,-0.126119218735256,-0.00340417381409298,-0.183222930450685,-0.115199505801336,-0.109170071063684,-0.0150987591927636,-0.0320689588920166,-0.0418324613512029,-0.148826637974006,-0.0937421038412993,-0.142970962618976,-0.0418802310271512,-0.0701114456931155,-0.00779223814067354,-0.0700779709815938,-0.107022970988587,-0.0352629851860507,-0.095819032946274,0,0.110782749016394,0.0133496543697972,0.129967111326645,0.190868602970913,0.0296140437443171,0.0491229127862943,0.0336870546402817,0.0682902811973475,0.293967274904146,0.111291834626573,0.0078481603650289,-0.04819041842029,0.0259448076109396,-0.012867352744204,-0.0858204629187352,0.00761783690338516,0.0299794724027823,0.141765927263759,-0.0446629010085771,0.0746297634993828,-0.0030763142633411,-0.0301457814141031,-0.128142678758196,-0.110361805081842,-0.0507786238548365,0.0792477639364974,-0.0206662397494726,0.206444205771482,0.0967934176447354,0.0823153926619308
"891",891,1.27381228678406,0.0203414738129931,1.16132135712202,0.00974778830035506,0,-0.159283180729396,-0.0710721231007579,-0.114822617406706,0.0201657239376571,-0.143958493531542,-0.101963243196155,-0.148833298550745,-0.0444523391342756,-0.236124212854661,-0.0660663996844655,-0.141638208797743,-0.0876639590129319,-0.123049784568577,0.0158352187891642,-0.186012324367904,-0.106106268369248,-0.101376679441853,-0.0227337932865597,-0.0472754411378897,-0.0606984028389254,-0.145018656348492,-0.156646417908703,-0.146923346538802,-0.06220982955418,-0.0796698153868757,-0.0217403086248193,-0.0746958477119142,-0.0640091433226976,-0.0301903605667554,-0.0717587440207186,0,0.104030862668835,0.0261752293032268,0.0145534550757694,0.213257056951884,0.0471384463627229,0.0771754021877553,0.0871447264651073,0.0598653627282507,0.318408895419616,0.138005714481825,-0.0188862516354128,0.00393351987723006,0.0211300098369711,-0.0394020782025462,-0.0755872185097961,-0.00609612865085453,0.0405506992409237,0.153290681464737,-0.0406095799432951,0.0558267797918249,-0.00386812203715221,-0.0357039311801286,-0.0969859148414352,-0.140339604977028,-0.0901434460141975,0.0725704568156655,-0.0347831745886573,0.20039396397104,0.111967296545488,0.0629649386266834
"892",892,1.27853270523225,0.0212343654772725,1.16361136084929,0.0041099794561088,0,-0.0870389589979668,-0.0845253056793236,-0.154637696944857,0.017788298843802,-0.0921165050486105,-0.103047966013449,-0.16521403042182,-0.0450049759527777,-0.240226411395524,-0.0883537543549826,-0.0924063671540979,-0.0834416898765527,-0.138318429687955,0.00560075818489782,-0.213241351363177,-0.124484379186904,-0.0913461379008984,-0.00710288824832339,-0.068910815714934,-0.0691456950995289,-0.137802081331927,-0.14572278038332,-0.145259422082379,-0.0821774831332605,-0.0804616819295313,0.00861851335523244,-0.0723210617897834,-0.0597722629175592,-0.0250106902971984,-0.0743573782449583,0,0.0899029711447188,0.0357172350686591,0.0684125021449444,0.173487521660448,0.0452937724446966,0.0710058593091348,0.0592745991252008,0.0930527602660395,0.328883942519492,0.125540876722734,-0.0734408660225089,-0.0318729328837025,0.0359489039508412,-0.0202866117203107,-0.065754314266318,0.00323132485932712,0.0382919765510337,0.167642264731414,-0.0789041913834641,0.0167987952163589,-0.0503837095164737,-0.0942856841313002,-0.111207850218049,-0.14881746477509,-0.0829716314865607,0.0290177914934745,-0.0489743090742015,0.209446852393757,0.1134909627447,0.0533664418568897
"893",893,1.27467354516483,0.0236132419746062,1.17514841891691,0.00512443875375599,0,-0.0862879307797965,-0.0799779836709831,-0.149512230329456,0.0197319330489591,-0.107212683168105,-0.103033978802135,-0.129042878376479,-0.0754370818214515,-0.2367176879629,-0.0911878211189215,-0.0837415181455654,-0.115199941866341,-0.11317098620913,-0.00264149360419528,-0.184773471617836,-0.0904726528527575,-0.0979150817927172,-0.0128775691506142,-0.0558553803718782,-0.0367108919227371,-0.116812510583376,-0.130593483053343,-0.143650511196619,-0.089227782247739,-0.0715711773166416,0.00118732195124993,-0.0776572062713565,-0.104703530535809,-0.0401632289670876,-0.116763299603013,0,0.0800000387477015,0.00569936108025539,0.0555576976307248,0.163241401971422,0.0227056588486519,0.078610744001921,0.0482137823322102,0.0919604450014734,0.323037893560921,0.113276119886222,-0.0590789166170565,-0.0611670892933445,0.0345856551095558,-0.011833195842895,-0.0861831979512144,0.0154294478045783,0.0265295884212787,0.16687762241837,-0.0834032184890151,0.0303963618853828,-0.0279481064660858,-0.0825212602162787,-0.112215177959409,-0.117563249544553,-0.0940494339909696,0.0352508232904179,-0.0283567329818287,0.192189552085814,0.113189058657782,0.0919029320730946
